Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
08-08-2011 09:00,5.0,4.8,-48.0,-49.0
08-08-2011 09:15,5.0,4.8,-48.0,-49.0
08-08-2011 09:30,5.0,4.8,-48.0,-49.0
08-08-2011 09:45,5.0,4.8,-48.0,-49.0
08-08-2011 10:00,5.0,4.8,-48.0,-49.0
08-08-2011 10:15,5.0,4.8,-48.0,-50.0
08-08-2011 10:30,5.0,4.8,-49.0,-63.0
08-08-2011 10:45,5.0,4.8,-48.0,-50.0
08-08-2011 11:00,5.0,4.8,-48.0,-49.0
08-08-2011 11:15,5.0,4.8,-48.0,-49.0
08-08-2011 11:30,5.0,4.8,-48.0,-49.0
08-08-2011 11:45,5.0,4.8,-48.0,-49.0
08-08-2011 12:00,5.0,4.8,-48.0,-49.0
08-08-2011 12:15,5.0,4.8,-48.0,-49.0
08-08-2011 12:30,5.0,4.8,-48.0,-49.0
08-08-2011 13:00,5.0,4.8,-48.0,-49.0
08-08-2011 13:15,5.0,4.8,-48.0,-49.0
08-08-2011 13:30,5.0,4.8,-48.0,-49.0
08-08-2011 13:45,5.0,4.8,-48.0,-49.0
